,Year,Round,RaceName,DriverID,Lap1,Lap2,Lap3,Lap4,Lap5,Lap6,Lap7,Stop1,Stop2,Stop3,Stop4,Stop5,Stop6,Stop7,Time1,Time2,Time3,Time4,Time5,Time6,Time7,Duration1,Duration2,Duration3,Duration4,Duration5,Duration6,Duration7,constructorName,position,grid
3599,2020,2,Styrian Grand Prix,gasly,0.7621198965743039,1.5969944009135102,-0.5775250796137191,-0.28109896276705837,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,0.6964859199622195,-0.6202743423197995,-0.29471165329849813,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33464288379573903,0.5539784213571899,-0.5804011207575608,-0.27727435148664226,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,AlphaTauri,15.0,7.0
3600,2020,2,Styrian Grand Prix,giovinazzi,2.2325382041895168,-1.1672111513437102,-0.5775250796137191,-0.28109896276705837,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,-1.4348234602271013,-0.6202743423197995,-0.29471165329849813,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3807342730694085,-1.27845377667301,-0.5804011207575608,-0.27727435148664226,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,Sauber,14.0,19.0
3601,2020,2,Styrian Grand Prix,grosjean,2.036482429840822,-1.1672111513437102,-0.5775250796137191,-0.28109896276705837,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,-1.4348234602271013,-0.6202743423197995,-0.29471165329849813,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25418653644170136,-1.27845377667301,-0.5804011207575608,-0.27727435148664226,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,Haas F1 Team,13.0,0.0
3602,2020,2,Styrian Grand Prix,hamilton,1.0562035580973466,-1.1672111513437102,-0.5775250796137191,-0.28109896276705837,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,-1.4348234602271013,-0.6202743423197995,-0.29471165329849813,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.37063651287517746,-1.27845377667301,-0.5804011207575608,-0.27727435148664226,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,Mercedes,1.0,1.0
3603,2020,2,Styrian Grand Prix,kevin_magnussen,1.4483151067947366,-1.1672111513437102,-0.5775250796137191,-0.28109896276705837,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,-1.4348234602271013,-0.6202743423197995,-0.29471165329849813,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33024547209825134,-1.27845377667301,-0.5804011207575608,-0.27727435148664226,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,Haas F1 Team,12.0,15.0
3604,2020,2,Styrian Grand Prix,kvyat,1.938454542666474,-1.1672111513437102,-0.5775250796137191,-0.28109896276705837,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,-1.4348234602271013,-0.6202743423197995,-0.29471165329849813,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29441471011872045,-1.27845377667301,-0.5804011207575608,-0.27727435148664226,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,AlphaTauri,10.0,13.0
3605,2020,2,Styrian Grand Prix,latifi,1.546342993969084,-1.1672111513437102,-0.5775250796137191,-0.28109896276705837,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,-1.4348234602271013,-0.6202743423197995,-0.29471165329849813,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2051635393697068,-1.27845377667301,-0.5804011207575608,-0.27727435148664226,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,Williams,17.0,18.0
3606,2020,2,Styrian Grand Prix,leclerc,-1.492521508435689,-1.1672111513437102,-0.5775250796137191,-0.28109896276705837,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,-1.4348234602271013,-0.6202743423197995,-0.29471165329849813,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5586911460513964,-1.27845377667301,-0.5804011207575608,-0.27727435148664226,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,Ferrari,19.0,14.0
3607,2020,2,Styrian Grand Prix,max_verstappen,0.7621198965743039,2.6688292068907997,-0.5775250796137191,-0.28109896276705837,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,0.6964859199622195,-0.6202743423197995,-0.29471165329849813,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49962725600148866,0.4561883906813413,-0.5804011207575608,-0.27727435148664226,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,Red Bull,3.0,2.0
3608,2020,2,Styrian Grand Prix,norris,2.2325382041895168,-1.1672111513437102,-0.5775250796137191,-0.28109896276705837,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,-1.4348234602271013,-0.6202743423197995,-0.29471165329849813,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2603754862381657,-1.27845377667301,-0.5804011207575608,-0.27727435148664226,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,McLaren,5.0,9.0
3609,2020,2,Styrian Grand Prix,perez,2.1345103170151694,-1.1672111513437102,-0.5775250796137191,-0.28109896276705837,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,-1.4348234602271013,-0.6202743423197995,-0.29471165329849813,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20255766577119566,-1.27845377667301,-0.5804011207575608,-0.27727435148664226,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,Aston Martin,6.0,17.0
3610,2020,2,Styrian Grand Prix,raikkonen,2.7226776400612542,-1.1672111513437102,-0.5775250796137191,-0.28109896276705837,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,-1.4348234602271013,-0.6202743423197995,-0.29471165329849813,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.41461062985005676,-1.27845377667301,-0.5804011207575608,-0.27727435148664226,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,Sauber,11.0,16.0
3611,2020,2,Styrian Grand Prix,ricciardo,2.036482429840822,-1.1672111513437102,-0.5775250796137191,-0.28109896276705837,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,-1.4348234602271013,-0.6202743423197995,-0.29471165329849813,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.391157767463454,-1.27845377667301,-0.5804011207575608,-0.27727435148664226,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,Alpine F1 Team,8.0,8.0
3612,2020,2,Styrian Grand Prix,russell,1.742398768317779,-1.1672111513437102,-0.5775250796137191,-0.28109896276705837,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,-1.4348234602271013,-0.6202743423197995,-0.29471165329849813,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.37584826007220024,-1.27845377667301,-0.5804011207575608,-0.27727435148664226,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,Williams,16.0,11.0
3613,2020,2,Styrian Grand Prix,sainz,1.546342993969084,2.5560044904721377,-0.5775250796137191,-0.28109896276705837,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,0.6964859199622195,-0.6202743423197995,-0.29471165329849813,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32220013012902826,0.5205044579551125,-0.5804011207575608,-0.27727435148664226,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,McLaren,9.0,3.0
3614,2020,2,Styrian Grand Prix,stroll,1.6443708811434317,-1.1672111513437102,-0.5775250796137191,-0.28109896276705837,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,-1.4348234602271013,-0.6202743423197995,-0.29471165329849813,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3072812110113701,-1.27845377667301,-0.5804011207575608,-0.27727435148664226,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,Aston Martin,7.0,12.0
3615,2020,3,Hungarian Grand Prix,albon,-1.296465734086994,0.7508090277735447,-0.5775250796137191,-0.28109896276705837,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,0.6964859199622195,-0.6202743423197995,-0.29471165329849813,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15614054229771174,0.5452603866627912,-0.5804011207575608,-0.27727435148664226,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,Red Bull,5.0,13.0
3616,2020,3,Hungarian Grand Prix,bottas,-1.3944936212613417,0.6943966695642138,2.1069020053618654,-0.28109896276705837,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,0.6964859199622195,1.6121898517679176,-0.29471165329849813,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34180903619164593,0.5016702131907981,1.43609074669019,-0.27727435148664226,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,Mercedes,3.0,2.0
3617,2020,3,Hungarian Grand Prix,gasly,-1.296465734086994,-1.1672111513437102,-0.5775250796137191,-0.28109896276705837,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,-1.4348234602271013,-0.6202743423197995,-0.29471165329849813,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20597787486924185,-1.27845377667301,-0.5804011207575608,-0.27727435148664226,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,AlphaTauri,20.0,10.0
3618,2020,3,Hungarian Grand Prix,giovinazzi,-1.1984378469126467,-0.0389639871570897,1.6138439693459417,-0.28109896276705837,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,0.6964859199622195,1.6121898517679176,-0.29471165329849813,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2804081395267217,0.619939400837451,1.4603013620095378,-0.27727435148664226,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,Sauber,17.0,19.0
3619,2020,3,Hungarian Grand Prix,grosjean,1.742398768317779,-1.1672111513437102,-0.5775250796137191,-0.28109896276705837,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,-1.4348234602271013,-0.6202743423197995,-0.29471165329849813,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2302450727553781,-1.27845377667301,-0.5804011207575608,-0.27727435148664226,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,Haas F1 Team,16.0,0.0
3620,2020,3,Hungarian Grand Prix,hamilton,-1.296465734086994,0.9200461024015378,3.0382338511697213,-0.28109896276705837,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,0.6964859199622195,1.6121898517679176,-0.29471165329849813,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2743820568301644,0.5526624915919978,1.5159203431485795,-0.27727435148664226,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,Mercedes,1.0,1.0
3621,2020,3,Hungarian Grand Prix,kevin_magnussen,1.8404266554921267,-1.1672111513437102,-0.5775250796137191,-0.28109896276705837,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,-1.4348234602271013,-0.6202743423197995,-0.29471165329849813,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.062491959851209825,-1.27845377667301,-0.5804011207575608,-0.27727435148664226,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,Haas F1 Team,10.0,0.0
3622,2020,3,Hungarian Grand Prix,kvyat,-1.492521508435689,-0.15178870357575178,-0.5775250796137191,-0.28109896276705837,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,0.6964859199622195,-0.6202743423197995,-0.29471165329849813,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07112391614627828,0.5872878935386184,-0.5804011207575608,-0.27727435148664226,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,AlphaTauri,12.0,17.0
3623,2020,3,Hungarian Grand Prix,latifi,-1.296465734086994,-0.9415617185063863,1.120785933330018,2.9568924480264775,6.877629858100454,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,0.6964859199622195,1.6121898517679176,3.393147128074885,6.4536811201050215,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3922978371628031,1.709940474468252,2.071268859025971,3.151780770862203,6.837747586882831,-0.06001673146310896,-0.01976010086528734,Williams,19.0,15.0
3624,2020,3,Hungarian Grand Prix,leclerc,-1.3944936212613417,-0.0389639871570897,-0.5775250796137191,-0.28109896276705837,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,0.6964859199622195,-0.6202743423197995,-0.29471165329849813,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28317688022514037,0.5773361746893522,-0.5804011207575608,-0.27727435148664226,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,Ferrari,11.0,6.0
3625,2020,3,Hungarian Grand Prix,max_verstappen,-1.1984378469126467,0.8636337441922068,-0.5775250796137191,-0.28109896276705837,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,0.6964859199622195,-0.6202743423197995,-0.29471165329849813,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.40320993285656914,0.47074586370878035,-0.5804011207575608,-0.27727435148664226,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,Red Bull,2.0,7.0
3626,2020,3,Hungarian Grand Prix,norris,-1.1984378469126467,0.8072213859828757,-0.5775250796137191,-0.28109896276705837,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,0.6964859199622195,-0.6202743423197995,-0.29471165329849813,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1616780236945485,0.591975893327116,-0.5804011207575608,-0.27727435148664226,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,McLaren,13.0,8.0
3627,2020,3,Hungarian Grand Prix,ocon,-1.1984378469126467,0.5815719531455517,-0.5775250796137191,-0.28109896276705837,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,0.6964859199622195,-0.6202743423197995,-0.29471165329849813,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045000326087383295,0.5194352650208937,-0.5804011207575608,-0.27727435148664226,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,Alpine F1 Team,14.0,14.0
3628,2020,3,Hungarian Grand Prix,perez,-1.296465734086994,0.8072213859828757,-0.5775250796137191,-0.28109896276705837,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,0.6964859199622195,-0.6202743423197995,-0.29471165329849813,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12079838161790087,0.5351441765928757,-0.5804011207575608,-0.27727435148664226,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,Aston Martin,7.0,4.0
3629,2020,3,Hungarian Grand Prix,raikkonen,-1.296465734086994,0.6943966695642138,-0.5775250796137191,-0.28109896276705837,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,0.6964859199622195,-0.6202743423197995,-0.29471165329849813,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2778022659282106,0.95270514021044,-0.5804011207575608,-0.27727435148664226,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,Sauber,15.0,20.0
3630,2020,3,Hungarian Grand Prix,ricciardo,-1.1984378469126467,1.258520251657524,-0.5775250796137191,-0.28109896276705837,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,0.6964859199622195,-0.6202743423197995,-0.29471165329849813,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3395288967929478,0.5369535800200154,-0.5804011207575608,-0.27727435148664226,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,Alpine F1 Team,8.0,11.0
3631,2020,3,Hungarian Grand Prix,russell,-1.1984378469126467,-0.09537634536642073,2.161686231585857,-0.28109896276705837,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,0.6964859199622195,1.6121898517679176,-0.29471165329849813,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4593990823244701,0.4788881791309076,1.4805859316014236,-0.27727435148664226,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,Williams,18.0,12.0
3632,2020,3,Hungarian Grand Prix,sainz,-1.296465734086994,1.089283177029531,-0.5775250796137191,-0.28109896276705837,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,0.6964859199622195,-0.6202743423197995,-0.29471165329849813,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5091715608222176,0.5669732277884634,-0.5804011207575608,-0.27727435148664226,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,McLaren,9.0,9.0
3633,2020,3,Hungarian Grand Prix,stroll,-1.296465734086994,0.8072213859828757,2.27125468403384,-0.28109896276705837,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,0.6964859199622195,1.6121898517679176,-0.29471165329849813,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15044019380096843,0.5748688063796167,1.481427227114451,-0.27727435148664226,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,Aston Martin,4.0,3.0
3634,2020,3,Hungarian Grand Prix,vettel,-1.296465734086994,0.46874723672688956,-0.5775250796137191,-0.28109896276705837,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,0.6964859199622195,-0.6202743423197995,-0.29471165329849813,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6972830612147559,0.5210801772273838,-0.5804011207575608,-0.27727435148664226,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,Ferrari,6.0,5.0
3635,2020,4,British Grand Prix,albon,-1.0023820725639516,0.5251595949362207,-0.5775250796137191,-0.28109896276705837,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,0.6964859199622195,-0.6202743423197995,-0.29471165329849813,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7865342319637696,1.4609830120159442,-0.5804011207575608,-0.27727435148664226,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,Red Bull,8.0,12.0
3636,2020,4,British Grand Prix,bottas,-0.31618686234351884,1.6534067591228412,-0.5775250796137191,-0.28109896276705837,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,0.6964859199622195,-0.6202743423197995,-0.29471165329849813,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0694343845021594,1.4851632214513513,-0.5804011207575608,-0.27727435148664226,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,Mercedes,11.0,2.0
3637,2020,4,British Grand Prix,gasly,-0.4142147495178664,-1.1672111513437102,-0.5775250796137191,-0.28109896276705837,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,-1.4348234602271013,-0.6202743423197995,-0.29471165329849813,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8809971499098065,-1.27845377667301,-0.5804011207575608,-0.27727435148664226,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,AlphaTauri,7.0,11.0
3638,2020,4,British Grand Prix,giovinazzi,-0.4142147495178664,-1.1672111513437102,-0.5775250796137191,-0.28109896276705837,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,-1.4348234602271013,-0.6202743423197995,-0.29471165329849813,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7085208911083365,-1.27845377667301,-0.5804011207575608,-0.27727435148664226,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,Sauber,14.0,15.0
3639,2020,4,British Grand Prix,grosjean,1.938454542666474,-1.1672111513437102,-0.5775250796137191,-0.28109896276705837,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,-1.4348234602271013,-0.6202743423197995,-0.29471165329849813,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.597938123700242,-1.27845377667301,-0.5804011207575608,-0.27727435148664226,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,Haas F1 Team,16.0,17.0
3640,2020,4,British Grand Prix,hamilton,-0.31618686234351884,-1.1672111513437102,-0.5775250796137191,-0.28109896276705837,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,-1.4348234602271013,-0.6202743423197995,-0.29471165329849813,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7818110860664673,-1.27845377667301,-0.5804011207575608,-0.27727435148664226,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,Mercedes,1.0,1.0
3641,2020,4,British Grand Prix,latifi,-0.4142147495178664,-1.1672111513437102,-0.5775250796137191,-0.28109896276705837,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,-1.4348234602271013,-0.6202743423197995,-0.29471165329849813,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.199728064427725,-1.27845377667301,-0.5804011207575608,-0.27727435148664226,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,Williams,15.0,18.0
3642,2020,4,British Grand Prix,leclerc,-0.31618686234351884,-1.1672111513437102,-0.5775250796137191,-0.28109896276705837,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,-1.4348234602271013,-0.6202743423197995,-0.29471165329849813,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8982610624999444,-1.27845377667301,-0.5804011207575608,-0.27727435148664226,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,Ferrari,3.0,4.0
3643,2020,4,British Grand Prix,max_verstappen,-0.31618686234351884,1.6534067591228412,-0.5775250796137191,-0.28109896276705837,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,0.6964859199622195,-0.6202743423197995,-0.29471165329849813,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6845794274220133,1.04687636403201,-0.5804011207575608,-0.27727435148664226,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,Red Bull,2.0,3.0
3644,2020,4,British Grand Prix,norris,-0.4142147495178664,-1.1672111513437102,-0.5775250796137191,-0.28109896276705837,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,-1.4348234602271013,-0.6202743423197995,-0.29471165329849813,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.023505862328396,-1.27845377667301,-0.5804011207575608,-0.27727435148664226,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,McLaren,5.0,5.0
3645,2020,4,British Grand Prix,ocon,-0.4142147495178664,-1.1672111513437102,-0.5775250796137191,-0.28109896276705837,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,-1.4348234602271013,-0.6202743423197995,-0.29471165329849813,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1015192031838301,-1.27845377667301,-0.5804011207575608,-0.27727435148664226,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,Alpine F1 Team,6.0,9.0
3646,2020,4,British Grand Prix,raikkonen,-0.4142147495178664,1.4841696844948482,-0.5775250796137191,-0.28109896276705837,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,0.6964859199622195,-0.6202743423197995,-0.29471165329849813,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.049731458842148,2.3473439544832453,-0.5804011207575608,-0.27727435148664226,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,Sauber,17.0,16.0
3647,2020,4,British Grand Prix,ricciardo,-0.4142147495178664,-1.1672111513437102,-0.5775250796137191,-0.28109896276705837,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,-1.4348234602271013,-0.6202743423197995,-0.29471165329849813,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9046128793963157,-1.27845377667301,-0.5804011207575608,-0.27727435148664226,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,Alpine F1 Team,4.0,8.0
3648,2020,4,British Grand Prix,russell,-0.4142147495178664,-1.1672111513437102,-0.5775250796137191,-0.28109896276705837,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,-1.4348234602271013,-0.6202743423197995,-0.29471165329849813,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8627560347202266,-1.27845377667301,-0.5804011207575608,-0.27727435148664226,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,Williams,12.0,20.0
